0.0015462628,0.0050295828,0.0011639984,0.0010105994,0.0027551293,0.0018207286,0.0055997012,0.0008273495,0.0051622313,0.0008792753,0.0028638359,0.0058440044,0.0004330374,0.0008788929,0.0048558971,0.0064156476,0.0054251166,0.0007524053,0.0088064151,0.0051796134,0.0031879162,0.0016973581,0.0007894838,0.0002929204
0.0015496434,0.0050142081,0.0011583088,0.001008383,0.0027614602,0.0018005741,0.0055652551,0.0008282415,0.0051327624,0.0008844346,0.002839514,0.0058104876,0.0004304902,0.0008712973,0.0048506628,0.0063815198,0.0054370848,0.0007469528,0.0087477934,0.0051365369,0.0031621302,0.0016831619,0.0007836885,0.0002916035
0.0015531687,0.0049984527,0.0011518639,0.0010060044,0.0027677071,0.0017799624,0.0055306852,0.000829689,0.0051014869,0.0008904294,0.0028155673,0.0057777673,0.0004279912,0.0008642999,0.0048415735,0.0063472047,0.0054483401,0.0007413136,0.0086879019,0.0050940675,0.0031361615,0.0016684107,0.0007773149,0.0002901853
0.0015559791,0.0049795965,0.0011443312,0.0010032766,0.0027731866,0.0017588681,0.0054937996,0.0008311693,0.0050680053,0.0008970564,0.0027917294,0.0057437843,0.0004255485,0.000857003,0.0048279621,0.0063101039,0.0054567744,0.0007352998,0.0086232324,0.0050509977,0.0031096165,0.001652995,0.0007703383,0.0002885843
0.0015554466,0.0049492938,0.0011340895,0.0009988729,0.0027740499,0.001735284,0.0054462001,0.0008312149,0.0050261757,0.000903081,0.0027645695,0.0056999792,0.0004226872,0.0008475502,0.0048036797,0.0062604868,0.0054540667,0.0007278945,0.0085405567,0.0050004123,0.0030785862,0.0016349389,0.0007618642,0.000286393
0.0015530203,0.0049122798,0.0011225312,0.0009938484,0.0027730765,0.001711277,0.0053930203,0.0008305453,0.004981511,0.0009093626,0.0027367538,0.0056517247,0.0004199124,0.0008365984,0.0047740289,0.006204285,0.0054454893,0.0007198899,0.0084485757,0.0049473265,0.0030464177,0.0016161247,0.0007527893,0.0002839214
0.0015491323,0.004870047,0.0011103092,0.0009882381,0.0027703046,0.0016869588,0.0053344908,0.0008293507,0.0049337964,0.0009158095,0.0027073209,0.0055989619,0.0004172516,0.0008246244,0.0047393765,0.0061419777,0.0054317159,0.0007114186,0.0083492876,0.0048914984,0.0030130928,0.0015966456,0.0007431654,0.0002812318
0.0015442733,0.0048242796,0.0010981205,0.0009820872,0.0027658061,0.0016624474,0.0052709551,0.0008278544,0.0048828271,0.0009223356,0.0026752807,0.0055417263,0.000414733,0.0008121675,0.0047001365,0.0060741872,0.0054135483,0.0007026278,0.0082449415,0.004832733,0.0029786112,0.0015766038,0.0007330478,0.0002783933
0.0015389267,0.0047766454,0.0010866514,0.0009754419,0.0027596502,0.0016378594,0.0052027599,0.000826278,0.0048284038,0.0009288562,0.0026396622,0.0054800564,0.0004123836,0.0007997604,0.0046567216,0.0060015371,0.0053917783,0.000693664,0.0081377642,0.0047708412,0.0029429697,0.0015560984,0.0007224918,0.0002754731
0.0015321277,0.0047247649,0.0010753202,0.0009677102,0.0027497606,0.0016120833,0.0051268216,0.0008242097,0.004767189,0.0009346748,0.0025985686,0.0054102816,0.0004098578,0.0007870876,0.0046062221,0.0059206088,0.0053628936,0.0006841783,0.0080233394,0.0047025709,0.0029039158,0.0015339577,0.0007110508,0.0002722601
0.0015246735,0.0046723802,0.0010644043,0.0009598427,0.0027379179,0.0015863424,0.0050482072,0.0008224067,0.0047034876,0.000940572,0.0025554872,0.0053371805,0.0004073049,0.0007745916,0.0045526572,0.0058372611,0.0053307337,0.0006748497,0.0079080362,0.0046322699,0.0028633356,0.0015110709,0.0006993696,0.0002688264
0.0015161854,0.0046196087,0.0010533137,0.0009520758,0.0027238536,0.0015606311,0.004968143,0.0008210124,0.0046380559,0.0009466592,0.0025120565,0.0052614856,0.0004045608,0.0007620832,0.0044965932,0.0057529167,0.0052951095,0.0006658406,0.0077920592,0.004560778,0.0028209105,0.0014871504,0.0006875559,0.0002650303
0.0015062965,0.0045665777,0.0010414732,0.0009446417,0.0027073158,0.0015349485,0.0048878575,0.0008201699,0.0045716531,0.0009530503,0.0024698969,0.0051839408,0.0004014656,0.0007493786,0.0044386055,0.0056689951,0.0052558535,0.0006573104,0.0076756331,0.004488936,0.00277634,0.0014619213,0.0006757187,0.000260734
0.0014952096,0.0045140329,0.0010289383,0.000937607,0.0026889432,0.0015095353,0.0048091152,0.0008200382,0.0045054351,0.0009600545,0.0024301224,0.0051061861,0.0003980567,0.0007365487,0.0043799775,0.0055872077,0.0052139704,0.0006493235,0.0075601724,0.0044179446,0.0027302471,0.0014357488,0.0006640775,0.0002560067
0.0014880106,0.0044757147,0.0010194819,0.0009332924,0.0026779553,0.0014890112,0.0047472831,0.0008230154,0.0044531516,0.0009708951,0.0023995219,0.0050448208,0.0003957406,0.0007260102,0.0043347503,0.0055245809,0.0051862296,0.0006435272,0.0074690231,0.004361294,0.0026919252,0.0014137909,0.0006547849,0.0002519145
0.0014818056,0.0044411408,0.0010114198,0.0009289471,0.002669206,0.0014699012,0.0046919148,0.0008270894,0.0044043451,0.0009836564,0.0023717404,0.0049890715,0.0003938057,0.000716248,0.0042934734,0.0054681052,0.0051614696,0.0006380607,0.0073849861,0.0043087369,0.0026560852,0.0013935586,0.000646434,0.0002481718
0.0014777451,0.0044121084,0.0010058622,0.0009243659,0.0026648205,0.0014528559,0.0046456925,0.0008324546,0.0043608495,0.0009989814,0.0023470687,0.004942091,0.0003926189,0.0007077602,0.0042586196,0.0054200078,0.0051426502,0.0006328343,0.0073114958,0.0042620934,0.0026248944,0.0013764873,0.0006394327,0.0002451915
0.001476222,0.0043895604,0.0010032222,0.0009196275,0.0026657001,0.0014381277,0.0046093762,0.0008392739,0.0043235598,0.0010170627,0.0023257305,0.0049050618,0.0003923654,0.0007007728,0.0042309937,0.0053810839,0.005130871,0.0006279074,0.0072501467,0.0042221765,0.0025992417,0.0013631656,0.0006339213,0.0002431149
0.0014764831,0.0043731493,0.001002858,0.0009152398,0.0026708943,0.0014253672,0.0045808199,0.0008476616,0.0042919515,0.0010374109,0.0023078492,0.0048761877,0.0003929548,0.0006950997,0.0042088785,0.005349964,0.0051244195,0.0006235658,0.0071997518,0.0041882757,0.0025780819,0.0013529012,0.0006296354,0.0002416731
0.0014764919,0.0043589191,0.0010032322,0.0009110172,0.002677146,0.0014130391,0.0045539717,0.0008570404,0.0042619581,0.0010586283,0.0022917007,0.0048495239,0.0003939572,0.000689966,0.0041869791,0.0053208218,0.0051172343,0.0006196177,0.0071531452,0.0041562145,0.0025581512,0.0013438137,0.0006257733,0.0002403692
0.0014766174,0.0043500064,0.0010044402,0.0009082486,0.0026855358,0.0014019253,0.0045302296,0.000868206,0.0042364735,0.0010810083,0.0022792966,0.0048270378,0.0003955809,0.0006857243,0.0041668516,0.0052965137,0.0051115909,0.0006168759,0.0071148369,0.0041286129,0.0025403738,0.0013362195,0.0006225546,0.0002391001
0.0014779464,0.0043501124,0.00100709,0.000907811,0.0026978789,0.0013932345,0.0045127301,0.0008820157,0.0042189012,0.0011054867,0.0022726307,0.0048116621,0.0003981447,0.000682856,0.0041517904,0.0052809494,0.0051115633,0.0006158903,0.0070903326,0.0041088328,0.0025264213,0.0013308524,0.0006203205,0.0002379334
0.0014842107,0.0043686188,0.0010136217,0.0009110323,0.0027199848,0.0013903736,0.0045121681,0.0009003475,0.0042181744,0.0011350262,0.002276264,0.0048131428,0.000402559,0.0006828036,0.004152227,0.0052855041,0.0051294493,0.0006175442,0.0070946065,0.0041059761,0.0025219038,0.001330547,0.000620288,0.0002374444
0.0014993419,0.0044153383,0.0010266137,0.0009192758,0.0027579655,0.001396916,0.0045398101,0.0009251574,0.0042436457,0.0011727434,0.0022949528,0.0048417412,0.0004097789,0.0006870823,0.0041791327,0.0053221183,0.0051781694,0.0006227469,0.0071433506,0.0041295801,0.0025327293,0.0013382966,0.0006237406,0.0002382468
0.0015300466,0.0045082898,0.0010505484,0.0009356241,0.0028230767,0.0014190128,0.0046153101,0.0009601489,0.0043125262,0.0012239667,0.0023377157,0.004916703,0.0004215264,0.0006984805,0.0042511845,0.0054125864,0.0052802425,0.0006335786,0.0072654879,0.0041968136,0.002569482,0.0013595684,0.0006331188,0.0002413951
0.0015717901,0.0046334696,0.0010821639,0.0009570993,0.0029067391,0.0014525205,0.0047249694,0.0010022708,0.0044116183,0.0012848761,0.002397198,0.0050234582,0.0004365258,0.0007148866,0.0043556363,0.0055402294,0.0054201738,0.0006482416,0.0074384477,0.0042946955,0.0026243935,0.0013901147,0.0006465233,0.0002462629
0.0016159981,0.0047663106,0.0011153667,0.0009792845,0.0029939725,0.0014897632,0.0048437367,0.0010461711,0.0045180705,0.0013479947,0.0024609002,0.0051375286,0.0004524827,0.0007326535,0.0044683913,0.0056758372,0.0055695286,0.0006642457,0.0076230152,0.0044001543,0.00268369,0.0014224899,0.0006607992,0.0002517165
0.0016535975,0.0048808654,0.0011437161,0.0009975286,0.0030689512,0.0015226161,0.0049451109,0.0010862035,0.0046077402,0.0014054206,0.0025156289,0.0052330447,0.0004669724,0.0007479273,0.004563953,0.00578855,0.0056982222,0.000678964,0.0077777718,0.004488811,0.0027328102,0.0014488297,0.0006726136,0.0002565534
0.0016756626,0.0049516101,0.0011608831,0.0010072556,0.0031160945,0.0015430862,0.0050030171,0.0011168108,0.0046568741,0.0014493823,0.0025484141,0.0052845652,0.0004776098,0.0007569185,0.0046172436,0.0058480401,0.0057766569,0.0006897931,0.0078619798,0.0045366857,0.0027574319,0.0014614087,0.0006786879,0.0002595872
0.0016797583,0.0049717161,0.0011653083,0.00100728,0.0031309409,0.0015490073,0.0050102872,0.0011364675,0.0046590204,0.0014778059,0.0025560187,0.0052856156,0.0004837668,0.000758663,0.0046214705,0.0058469018,0.0057968375,0.0006956477,0.0078648275,0.0045373158,0.0027537436,0.0014584133,0.0006781613,0.0002604366
0.0016676235,0.0049461755,0.0011586113,0.0009983891,0.0031157849,0.0015418988,0.0049717226,0.0011461108,0.0046185572,0.0014923029,0.0025414087,0.0052413121,0.000485905,0.0007539709,0.0045817704,0.0057925916,0.0057643421,0.0006959424,0.0077945436,0.0044954881,0.0027246296,0.0014419386,0.0006716428,0.0002591556
0.0016421602,0.0048833885,0.0011432343,0.0009820426,0.0030750225,0.0015243428,0.0048955737,0.0011474271,0.0045430602,0.0014954825,0.0025093158,0.0051603691,0.0004848102,0.0007441729,0.0045065123,0.0056966628,0.0056887142,0.000690498,0.0076647981,0.004419143,0.0026748866,0.0014151167,0.0006602024,0.0002559662
0.0016063522,0.004792013,0.0011216538,0.0009597557,0.0030132445,0.0014989843,0.0047903669,0.0011421687,0.0044403543,0.0014900144,0.0024645624,0.0050517389,0.0004812898,0.000730629,0.004404281,0.0055708646,0.0055797654,0.0006792156,0.0074896449,0.0043164473,0.0026094547,0.0013811217,0.0006449421,0.0002511113
0.0015640786,0.0046836633,0.0010964919,0.0009337419,0.0029376258,0.0014690939,0.0046679292,0.0011329229,0.0043212273,0.0014791462,0.002412685,0.0049269186,0.0004763896,0.0007149629,0.0042858905,0.0054282434,0.0054502451,0.0006634302,0.0072873269,0.0041980639,0.0025349055,0.0013432941,0.0006273246,0.0002451567
0.0015217842,0.0045778971,0.0010717618,0.0009078863,0.0028609383,0.001440179,0.0045482924,0.0011243218,0.0042039748,0.0014683546,0.0023626219,0.004805263,0.0004719168,0.0006998508,0.0041689912,0.0052892027,0.0053217062,0.0006464707,0.0070880525,0.0040816189,0.0024621183,0.0013066591,0.0006098422,0.000239228
0.0014823268,0.0044835489,0.0010489427,0.0008839379,0.0027892489,0.0014143671,0.0044408185,0.0011184053,0.0040970076,0.0014597089,0.0023177511,0.0046948157,0.0004685839,0.0006863229,0.0040614023,0.0051616305,0.0052031883,0.0006301792,0.0069053289,0.0039751227,0.0023961746,0.0012731413,0.0005935476,0.0002338952
0.0014501378,0.0044140824,0.0010306452,0.0008645847,0.002731546,0.0013952844,0.0043594588,0.0011183289,0.0040130386,0.0014567667,0.0022839282,0.0046086034,0.0004675862,0.000676145,0.0039752751,0.005059002,0.0051092622,0.000617032,0.0067599789,0.0038907933,0.0023446913,0.001246053,0.0005801391,0.0002299608
0.0014251816,0.0043688103,0.0010168433,0.0008498219,0.0026879599,0.0013828516,0.004303467,0.0011240325,0.0039517784,0.0014593947,0.0022610994,0.0045461915,0.0004689426,0.0006693341,0.0039107352,0.0049812298,0.005039927,0.0006071334,0.0066517227,0.0038285463,0.0023077112,0.0012253861,0.0005697035,0.0002273463
0.0014044252,0.0043375455,0.001005741,0.000837838,0.0026526768,0.0013745016,0.0042622297,0.0011332972,0.0039042108,0.0014649813,0.0022452446,0.00449811,0.0004718824,0.0006647343,0.003859839,0.004919124,0.0049854036,0.0005989967,0.0065661179,0.0037800407,0.0022801941,0.0012089036,0.0005612466,0.0002253814
0.001385385,0.0043117961,0.0009959507,0.0008271494,0.0026209166,0.0013682254,0.0042267752,0.0011443685,0.0038628364,0.0014715213,0.0022332589,0.0044566715,0.0004758322,0.0006614611,0.0038161663,0.0048654735,0.0049379039,0.0005913609,0.006491291,0.003738413,0.0022579903,0.0011948549,0.0005539997,0.0002234797
0.0013645343,0.0042799851,0.0009852892,0.0008156457,0.0025859585,0.0013609833,0.0041851549,0.0011546508,0.0038173039,0.0014758845,0.0022202854,0.0044108605,0.0004798402,0.000658095,0.0037703919,0.0048092693,0.0048859137,0.0005825677,0.0064106365,0.0036939607,0.0022352031,0.0011805313,0.0005467554,0.0002209102
0.0013416017,0.0042417882,0.0009734614,0.0008031207,0.0025474804,0.0013527807,0.0041370012,0.0011641349,0.0037667627,0.0014779614,0.0022058653,0.0043601412,0.0004837817,0.0006543759,0.0037217579,0.0047495261,0.004829145,0.0005727593,0.0063239616,0.0036454908,0.0022107766,0.0011654803,0.000539401,0.0002176745
0.0013175984,0.0042014487,0.0009608704,0.0007901145,0.0025077089,0.0013448142,0.0040866907,0.0011738346,0.0037141522,0.001478802,0.0021911935,0.0043081191,0.0004878326,0.0006504623,0.0036728441,0.0046890693,0.004771709,0.0005628315,0.0062376727,0.003595134,0.0021855125,0.0011500808,0.000532234,0.0002140851
0.0012935624,0.0041633173,0.0009479314,0.0007771819,0.0024689278,0.0013383098,0.0040387117,0.0011847889,0.0036624902,0.0014794829,0.0021774976,0.0042584925,0.000492174,0.0006465179,0.0036262989,0.0046308004,0.0047178211,0.0005537019,0.0061583366,0.0035450816,0.002160239,0.0011347241,0.0005255598,0.0002104621
0.0012682139,0.0041238876,0.0009334105,0.0007634499,0.0024287679,0.0013318726,0.0039899002,0.0011957464,0.0036081666,0.0014783545,0.0021620368,0.0042070494,0.000496104,0.0006415926,0.0035781281,0.0045692239,0.0046628496,0.0005451945,0.0060806324,0.0034912549,0.0021319263,0.0011178227,0.0005187272,0.0002067352
0.0012441307,0.0040902211,0.0009192399,0.0007501932,0.0023910299,0.001327062,0.0039470582,0.0012083936,0.0035582946,0.0014780456,0.0021485036,0.0041610313,0.0005005307,0.00063701,0.0035345989,0.0045124565,0.0046144076,0.0005382147,0.0060132263,0.0034407963,0.0021042671,0.0011015646,0.0005126136,0.0002033791
0.0012213884,0.0040607589,0.0009056416,0.0007371258,0.0023543371,0.0013225209,0.0039085078,0.0012219765,0.0035128638,0.0014783244,0.0021364008,0.0041190632,0.0005054818,0.0006329751,0.0034948078,0.0044596325,0.0045704106,0.0005324045,0.0059514229,0.0033942406,0.0020768926,0.0010860858,0.0005070713,0.000200434
0.0012000634,0.0040339233,0.0008928402,0.0007239586,0.0023172969,0.0013168761,0.0038725516,0.0012357325,0.0034718635,0.0014789566,0.0021252257,0.0040797537,0.0005109852,0.0006296952,0.0034578404,0.0044098764,0.0045287494,0.0005274013,0.0058904716,0.0033521293,0.0020494298,0.001071524,0.0005019506,0.000197941
0.0011800764,0.0040081565,0.0008809218,0.0007105069,0.0022788051,0.0013091511,0.0038375362,0.0012490498,0.0034347052,0.0014796083,0.0021144082,0.0040416558,0.0005169992,0.0006271776,0.0034226627,0.0043621019,0.0044873519,0.0005227724,0.0058264855,0.0033143163,0.0020215035,0.0010578533,0.0004970785,0.0001958768
0.0011593539,0.0039770569,0.000868397,0.0006960935,0.0022360216,0.0012981809,0.0037972786,0.0012602973,0.003394542,0.0014777622,0.0021005378,0.0039981814,0.0005225849,0.0006239436,0.0033836267,0.0043091357,0.004438802,0.0005172042,0.0057515746,0.003274148,0.0019902606,0.0010431704,0.0004915901,0.0001937517
0.0011386319,0.0039442125,0.0008558561,0.0006818934,0.0021920119,0.0012863802,0.003755181,0.0012710743,0.0033526062,0.0014745041,0.0020854122,0.0039527554,0.0005280331,0.0006199139,0.0033435038,0.0042544888,0.0043868827,0.0005106284,0.0056730492,0.0032326615,0.0019578781,0.001028072,0.0004858386,0.0001915113
0.0011171536,0.0039081988,0.0008427785,0.0006681838,0.0021469669,0.0012745325,0.0037098336,0.0012814462,0.0033058092,0.0014690814,0.0020681883,0.0039037323,0.0005329992,0.0006142251,0.0033007669,0.0041961909,0.00432975,0.0005023201,0.0055909082,0.0031867209,0.0019239888,0.0010118221,0.0004795531,0.0001888548
0.0010947214,0.003868992,0.0008290011,0.0006551519,0.0021015715,0.0012632904,0.0036612178,0.0012916604,0.0032533614,0.0014614148,0.0020488958,0.0038510528,0.0005374259,0.0006067087,0.0032552143,0.0041340636,0.0042675575,0.0004922282,0.0055062209,0.0031353848,0.0018889004,0.0009942804,0.0004726693,0.0001857164
0.0010723697,0.0038296508,0.0008151478,0.0006427845,0.0020575907,0.001253011,0.0036123775,0.0013023613,0.0031995402,0.0014529076,0.0020294859,0.0037981491,0.0005418897,0.0005987272,0.0032095622,0.0040718732,0.0042048541,0.0004817854,0.0054223989,0.0030825511,0.0018544036,0.000976618,0.0004655787,0.000182548
0.0010501505,0.0037895041,0.0008010722,0.0006303501,0.0020147328,0.0012426507,0.0035628724,0.0013128097,0.0031458712,0.0014435844,0.0020099713,0.0037448292,0.0005464551,0.0005912068,0.0031634601,0.0040095337,0.0041422552,0.0004721124,0.0053373296,0.0030294603,0.0018204995,0.0009591356,0.0004582331,0.0001796763
0.0010304615,0.0037562702,0.0007884111,0.000618534,0.0019772092,0.0012339179,0.0035201731,0.0013251256,0.0031008636,0.0014366516,0.0019948013,0.00369921,0.0005523739,0.0005863675,0.0031235803,0.0039558688,0.0040895609,0.000465364,0.0052608008,0.002984087,0.0017912443,0.0009442652,0.0004516042,0.0001778199
0.001014202,0.0037329506,0.00077769,0.0006077212,0.001946615,0.001227446,0.0034871509,0.0013402274,0.0030676799,0.0014333843,0.0019854974,0.0036641776,0.0005602453,0.0005848173,0.0030922692,0.0039141718,0.0040500689,0.0004620311,0.0051970576,0.0029494797,0.0017681276,0.0009328391,0.0004460779,0.0001771007
0.0010018644,0.0037218938,0.0007691582,0.0005988611,0.0019241167,0.0012242861,0.0034658749,0.001359321,0.0030470623,0.0014346079,0.0019826524,0.003641242,0.0005705812,0.0005858789,0.0030708393,0.0038863736,0.0040245959,0.0004610812,0.0051509989,0.002926662,0.0017519619,0.0009249974,0.0004419463,0.0001771075
0.0009939136,0.0037254077,0.0007630457,0.0005929457,0.0019108533,0.0012255214,0.0034583626,0.0013836351,0.0030395833,0.0014411179,0.0019867949,0.0036318197,0.0005838884,0.0005887825,0.0030605333,0.0038743138,0.0040137853,0.0004613715,0.0051275821,0.0029165165,0.001743514,0.0009208313,0.0004394962,0.0001773907
0.0009893402,0.0037401585,0.0007584658,0.0005900409,0.0019050886,0.0012303719,0.0034614139,0.0014122615,0.0030412644,0.0014515269,0.0019954972,0.0036319,0.0005997562,0.0005919317,0.0030580378,0.0038740111,0.0040123641,0.0004611378,0.0051239213,0.0029155572,0.0017409407,0.0009190713,0.0004383566,0.0001772692
0.0009881416,0.0037653854,0.0007555214,0.0005900247,0.0019063991,0.0012387697,0.0034743063,0.0014450725,0.0030508876,0.001465541,0.002008608,0.003640882,0.0006179323,0.0005952581,0.003063131,0.0038845898,0.0040201579,0.0004602096,0.0051387816,0.0029228439,0.0017438906,0.0009195343,0.0004385315,0.0001767982
0.0009875286,0.003788955,0.0007523507,0.0005904734,0.001908506,0.0012467968,0.0034858174,0.001477606,0.0030584808,0.001478553,0.0020206443,0.0036477889,0.0006362033,0.0005978062,0.0030670204,0.0038936749,0.0040266008,0.0004580387,0.0051537111,0.0029289493,0.0017469119,0.0009195834,0.0004387364,0.0001759873
0.0009846802,0.0037985919,0.0007470715,0.0005889283,0.0019050577,0.0012504849,0.0034845946,0.001505343,0.0030539713,0.0014859029,0.0020260654,0.0036415234,0.0006523284,0.0005986217,0.0030608159,0.0038887528,0.0040210203,0.0004540862,0.0051500237,0.0029243468,0.001744492,0.0009165563,0.0004376711,0.0001748523
0.000977026,0.0037833098,0.0007379732,0.0005832389,0.0018903945,0.0012462573,0.0034605096,0.00152418,0.0030284346,0.0014834135,0.0020198485,0.003612196,0.0006642579,0.0005968025,0.003036542,0.0038586945,0.0039937857,0.0004478775,0.0051110366,0.0029005371,0.0017316733,0.000908068,0.000434167,0.0001733848
0.0009638892,0.0037418713,0.0007246462,0.0005735833,0.0018640882,0.0012334965,0.0034126889,0.0015331577,0.0029816299,0.0014705613,0.0020008942,0.003559057,0.0006713784,0.0005918532,0.0029931519,0.0038028448,0.0039431617,0.0004394347,0.0050351935,0.0028567856,0.001707693,0.0008938334,0.0004280503,0.0001714028
0.0009453755,0.003677178,0.000707212,0.0005611571,0.0018279444,0.0012128329,0.0033442003,0.0015326237,0.0029170337,0.0014483676,0.0019697238,0.0034852314,0.0006736775,0.0005834106,0.002932508,0.003725014,0.003870681,0.0004289674,0.0049274301,0.0027956647,0.0016735598,0.0008744507,0.0004195646,0.0001686286
0.0009216315,0.0035922882,0.000685823,0.0005471801,0.0017838471,0.0011849488,0.0032582551,0.0015229887,0.0028382472,0.0014179152,0.001926942,0.0033939926,0.0006711705,0.0005711358,0.0028565985,0.0036291716,0.0037780409,0.0004167027,0.0047928966,0.0027198674,0.001630355,0.0008505554,0.0004089719,0.0001647912
0.0008933114,0.0034914732,0.0006609479,0.0005327227,0.0017340654,0.0011510388,0.003159012,0.0015053987,0.0027494494,0.0013807936,0.0018740321,0.0032895466,0.0006643107,0.0005551715,0.0027684023,0.0035200619,0.003668434,0.0004030035,0.0046380838,0.0026328408,0.0015797448,0.0008231035,0.0003966774,0.0001597908
0.0008630073,0.0033836553,0.0006342647,0.0005182942,0.0016823517,0.0011142578,0.0030542701,0.0014838095,0.0026570495,0.0013405342,0.0018158338,0.0031796809,0.0006552241,0.0005374948,0.002674695,0.003405416,0.0035507726,0.0003887524,0.0044746383,0.0025409306,0.0015256358,0.0007942782,0.0003836342,0.0001541788
0.00083444,0.0032814914,0.0006082261,0.0005046762,0.0016341216,0.001079091,0.0029550618,0.0014640183,0.0025700474,0.0013021733,0.0017593946,0.0030754994,0.0006469516,0.0005209354,0.0025852265,0.003296318,0.0034380842,0.0003752569,0.0043188922,0.0024531377,0.0014736481,0.0007671689,0.0003712232,0.0001487803
0.0008099226,0.0031921265,0.0005842523,0.0004918136,0.0015920561,0.0010482065,0.0028674471,0.001449402,0.0024931208,0.0012685635,0.0017088027,0.0029829335,0.0006414635,0.0005074413,0.0025053925,0.0031983163,0.0033376137,0.0003631915,0.004179895,0.0023743286,0.001426918,0.0007435707,0.000360201,0.0001441676
0.0007910887,0.003120772,0.0005635715,0.0004800392,0.0015583294,0.0010235458,0.0027960291,0.0014423149,0.0024298736,0.0012418707,0.0016672775,0.0029067363,0.0006401034,0.0004980547,0.0024394556,0.0031161553,0.0032548994,0.000353043,0.0040648428,0.0023084884,0.0013879327,0.0007247344,0.0003511325,0.0001406963
0.0007769008,0.0030635796,0.0005460282,0.0004696055,0.0015314798,0.0010038929,0.0027377703,0.0014408434,0.0023776315,0.0012208255,0.0016334965,0.0028443509,0.0006419971,0.000491235,0.0023852558,0.0030476289,0.00318658,0.0003443196,0.0039702589,0.0022538682,0.0013555117,0.0007096062,0.0003436079,0.0001380625
0.0007660211,0.003015681,0.0005313116,0.0004607563,0.0015096368,0.0009876766,0.0026887731,0.0014425941,0.0023330129,0.001203772,0.0016056264,0.0027923983,0.000646021,0.0004851513,0.0023399106,0.0029897489,0.0031282926,0.0003364195,0.0038914661,0.002208074,0.0013280613,0.0006968727,0.0003371074,0.0001358879
0.0007588194,0.0029789339,0.0005202605,0.000454723,0.0014942768,0.0009755087,0.002651087,0.0014484474,0.0022978053,0.0011917296,0.0015853624,0.002753654,0.0006525177,0.0004790976,0.0023056922,0.0029460994,0.0030826025,0.0003294937,0.0038323374,0.0021735523,0.0013069058,0.0006867768,0.0003318611,0.0001341029
0.0007528029,0.0029443484,0.0005112724,0.0004502452,0.0014808804,0.0009640321,0.0026162591,0.001454194,0.0022649885,0.0011810586,0.0015675364,0.0027195168,0.0006593679,0.0004715534,0.0022753592,0.0029078092,0.0030401436,0.0003226747,0.0037805641,0.0021433655,0.0012878852,0.0006771707,0.0003268949,0.000132277
0.0007477061,0.0029121447,0.0005038594,0.0004466594,0.0014689813,0.0009524993,0.0025832483,0.0014600772,0.0022342771,0.0011714691,0.0015508239,0.0026886232,0.0006662587,0.0004633861,0.0022477586,0.0028734965,0.003000459,0.0003163159,0.0037336148,0.0021159298,0.0012702167,0.0006681512,0.000322275,0.0001305189
0.000743282,0.0028826443,0.0004975252,0.000443278,0.0014581361,0.0009401724,0.0025510595,0.0014663943,0.0022054435,0.0011626952,0.0015338985,0.0026596364,0.00067289,0.0004555241,0.0022217604,0.002841798,0.0029631638,0.0003107926,0.0036889759,0.0020896625,0.0012531256,0.0006598432,0.00031808,0.0001289476
0.0007392917,0.0028560026,0.0004918078,0.0004394802,0.00144788,0.000926432,0.0025187424,0.0014733655,0.0021782208,0.0011544222,0.0015155766,0.0026312637,0.0006790083,0.0004487696,0.0021962883,0.0028113579,0.0029278293,0.0003064155,0.0036443344,0.0020631315,0.0012359246,0.0006523264,0.0003143571,0.0001276577
0.0007370071,0.0028365837,0.0004874866,0.0004360518,0.0014404094,0.0009133938,0.0024905921,0.0014834806,0.0021562424,0.001148206,0.001498772,0.0026077034,0.0006860727,0.0004437548,0.0021749776,0.0027863791,0.0028993464,0.0003035652,0.0036060876,0.0020401294,0.0012210186,0.0006465766,0.0003115133,0.0001267909
0.0007348702,0.0028170597,0.0004835725,0.0004323355,0.0014322359,0.0009000321,0.0024613204,0.0014932256,0.0021345575,0.0011409498,0.0014810749,0.0025831415,0.0006930878,0.0004388866,0.00215317,0.0027602198,0.0028711027,0.0003011903,0.0035672956,0.0020170393,0.001206359,0.0006408704,0.0003086201,0.0001259
0.000732756,0.002795635,0.0004800375,0.0004285347,0.0014226747,0.0008871527,0.0024305594,0.0015019043,0.0021124612,0.001131786,0.0014630492,0.0025568886,0.0007003637,0.0004334368,0.0021304918,0.0027317059,0.0028421907,0.0002988306,0.0035281483,0.0019942893,0.0011923248,0.0006347497,0.0003053572,0.0001247828
0.0007306359,0.0027712814,0.0004768071,0.0004248223,0.0014115128,0.0008753231,0.0023983881,0.0015091347,0.0020895304,0.0011203432,0.0014451284,0.0025287637,0.0007080524,0.0004269735,0.0021068168,0.0027003486,0.0028121408,0.0002961737,0.0034890507,0.0019722772,0.0011792087,0.000627957,0.0003015409,0.000123335
0.0007287964,0.0027455108,0.0004736596,0.0004212655,0.001400082,0.0008643169,0.0023663399,0.001515572,0.0020662787,0.001107879,0.0014273072,0.0025002499,0.0007157872,0.0004200464,0.0020828314,0.0026679103,0.0027819272,0.0002933996,0.0034510957,0.00195129,0.0011670137,0.0006208987,0.0002974388,0.000121774
